#X,CH1,CH2,CH3,CH4,Start,Increment,
#Sequence,Volt,Volt,Volt,Volt,-1.204000e-02,2.000000e-05
853,-6.00e-01,3.00e+00,-2.00e+00,3.60e+00,
854,-6.00e-01,2.80e+00,-2.00e+00,3.40e+00,
855,-4.00e-01,3.00e+00,-1.80e+00,3.80e+00,
856,-4.00e-01,2.80e+00,-1.80e+00,3.60e+00,
857,-6.00e-01,3.00e+00,-2.00e+00,3.40e+00,
858,-6.00e-01,2.80e+00,-2.00e+00,3.60e+00,
859,-4.00e-01,3.00e+00,-1.60e+00,3.40e+00,
860,-4.00e-01,2.80e+00,-2.00e+00,3.60e+00,
861,-8.00e-01,3.00e+00,-1.60e+00,3.40e+00,
862,-8.00e-01,2.80e+00,-1.60e+00,3.60e+00,
863,-4.00e-01,3.20e+00,-2.00e+00,3.40e+00,
864,-8.00e-01,3.20e+00,-1.60e+00,3.40e+00,
865,-4.00e-01,2.80e+00,-2.00e+00,3.80e+00,
866,-8.00e-01,3.20e+00,-1.60e+00,3.40e+00,
867,-6.00e-01,2.80e+00,-1.80e+00,3.60e+00,
868,-8.00e-01,3.20e+00,-1.80e+00,3.40e+00,
869,-6.00e-01,2.80e+00,-1.60e+00,3.60e+00,
870,-8.00e-01,3.20e+00,-1.60e+00,3.40e+00,
871,-6.00e-01,2.80e+00,-1.80e+00,3.60e+00,
872,-6.00e-01,3.20e+00,-1.60e+00,3.40e+00,
873,-1.00e+00,2.80e+00,-1.80e+00,3.80e+00,
874,-6.00e-01,2.80e+00,-1.80e+00,3.60e+00,
875,-1.20e+00,3.20e+00,-1.40e+00,3.40e+00,
876,-6.00e-01,2.80e+00,-1.80e+00,3.60e+00,
877,-1.20e+00,3.20e+00,-1.40e+00,3.40e+00,
878,-1.20e+00,2.80e+00,-1.40e+00,3.60e+00,
879,-1.00e+00,3.20e+00,-1.80e+00,3.40e+00,
880,-1.00e+00,3.20e+00,-1.40e+00,3.60e+00,
881,-1.20e+00,2.80e+00,-1.80e+00,3.40e+00,
882,-1.00e+00,3.20e+00,-1.60e+00,3.40e+00,
883,-1.20e+00,2.80e+00,-1.40e+00,3.60e+00,
884,-1.00e+00,3.20e+00,-1.40e+00,3.40e+00,
885,-1.40e+00,3.00e+00,-1.60e+00,3.60e+00,
886,-1.00e+00,3.00e+00,-1.40e+00,3.60e+00,
887,-1.40e+00,3.20e+00,-1.60e+00,3.40e+00,
888,-1.00e+00,3.20e+00,-1.40e+00,3.40e+00,
889,-1.40e+00,3.00e+00,-1.60e+00,3.60e+00,
890,-1.40e+00,3.20e+00,-1.60e+00,3.60e+00,
891,-1.00e+00,3.00e+00,-1.00e+00,3.40e+00,
892,-1.40e+00,3.00e+00,-1.00e+00,3.40e+00,
893,-1.20e+00,3.20e+00,-1.60e+00,3.60e+00,
894,-1.20e+00,3.00e+00,-1.00e+00,3.40e+00,
895,-1.40e+00,3.20e+00,-1.60e+00,3.60e+00,
896,-1.20e+00,3.20e+00,-1.20e+00,3.40e+00,
897,-1.40e+00,3.00e+00,-1.00e+00,3.60e+00,
898,-1.20e+00,3.00e+00,-1.20e+00,3.40e+00,
899,-1.60e+00,3.20e+00,-1.00e+00,3.60e+00,
900,-1.60e+00,3.00e+00,-1.20e+00,3.40e+00,
901,-1.20e+00,3.20e+00,-1.00e+00,3.60e+00,
902,-1.20e+00,3.00e+00,-1.00e+00,3.40e+00,
903,-1.60e+00,3.20e+00,-1.20e+00,3.80e+00,
904,-1.60e+00,3.00e+00,-1.20e+00,3.40e+00,
905,-1.40e+00,3.20e+00,-8.00e-01,3.60e+00,
906,-1.60e+00,3.20e+00,-1.20e+00,3.40e+00,
907,-1.40e+00,3.00e+00,-8.00e-01,3.60e+00,
908,-1.60e+00,3.20e+00,-1.20e+00,3.40e+00,
909,-1.40e+00,3.00e+00,-8.00e-01,3.80e+00,
910,-1.60e+00,3.20e+00,-1.00e+00,3.40e+00,
911,-1.40e+00,3.00e+00,-8.00e-01,3.60e+00,
912,-1.40e+00,3.20e+00,-1.00e+00,3.40e+00,
913,-1.80e+00,3.00e+00,-8.00e-01,3.60e+00,
914,-1.80e+00,3.20e+00,-1.00e+00,3.40e+00,
915,-1.40e+00,3.00e+00,-8.00e-01,3.60e+00,
916,-1.80e+00,3.20e+00,-8.00e-01,3.40e+00,
917,-1.40e+00,3.00e+00,-1.00e+00,3.60e+00,
918,-1.80e+00,3.20e+00,-1.00e+00,3.40e+00,
919,-1.60e+00,3.00e+00,-6.00e-01,3.60e+00,
920,-1.80e+00,3.00e+00,-6.00e-01,3.40e+00,
921,-1.60e+00,3.20e+00,-1.00e+00,3.60e+00,
922,-1.80e+00,3.20e+00,-6.00e-01,3.40e+00,
923,-1.60e+00,2.80e+00,-1.00e+00,3.60e+00,
924,-1.80e+00,3.20e+00,-8.00e-01,3.40e+00,
925,-1.60e+00,2.80e+00,-6.00e-01,3.60e+00,
926,-1.60e+00,3.20e+00,-8.00e-01,3.40e+00,
927,-2.00e+00,2.80e+00,-6.00e-01,3.60e+00,
928,-2.20e+00,3.20e+00,-6.00e-01,3.40e+00,
929,-1.60e+00,2.80e+00,-8.00e-01,3.80e+00,
930,-1.60e+00,2.80e+00,-8.00e-01,3.40e+00,
931,-2.20e+00,3.20e+00,-4.00e-01,3.60e+00,
932,-1.60e+00,2.80e+00,-4.00e-01,3.60e+00,
933,-2.20e+00,3.20e+00,-8.00e-01,3.40e+00,
934,-2.00e+00,2.80e+00,-4.00e-01,3.40e+00,
935,-2.20e+00,3.20e+00,-8.00e-01,3.60e+00,
936,-2.00e+00,2.80e+00,-4.00e-01,3.40e+00,
937,-2.20e+00,3.20e+00,-6.00e-01,3.60e+00,
938,-2.00e+00,3.20e+00,-4.00e-01,3.40e+00,
939,-2.20e+00,2.80e+00,-6.00e-01,3.60e+00,
940,-2.00e+00,2.80e+00,-4.00e-01,3.60e+00,
941,-2.20e+00,3.20e+00,-6.00e-01,3.40e+00,
942,-2.00e+00,2.80e+00,-6.00e-01,3.40e+00,
943,-2.20e+00,3.20e+00,0.00e+00,3.60e+00,
944,-2.00e+00,2.80e+00,-6.00e-01,3.40e+00,
945,-2.40e+00,3.00e+00,0.00e+00,3.80e+00,
946,-2.00e+00,3.00e+00,-6.00e-01,3.40e+00,
947,-2.40e+00,2.80e+00,0.00e+00,3.60e+00,
948,-2.00e+00,2.80e+00,-2.00e-01,3.60e+00,
949,-2.40e+00,3.00e+00,0.00e+00,3.40e+00,
950,-2.40e+00,2.80e+00,-2.00e-01,3.40e+00,
951,-2.20e+00,3.00e+00,0.00e+00,3.60e+00,
952,-2.40e+00,2.80e+00,-2.00e-01,3.40e+00,
953,-2.20e+00,3.00e+00,0.00e+00,3.80e+00,
954,-2.40e+00,2.80e+00,-2.00e-01,3.60e+00,
955,-2.20e+00,3.00e+00,2.00e-01,3.40e+00,
956,-2.20e+00,2.80e+00,2.00e-01,3.60e+00,
957,-2.40e+00,3.00e+00,-2.00e-01,3.40e+00,
958,-2.20e+00,2.80e+00,-2.00e-01,3.40e+00,
959,-2.40e+00,3.00e+00,2.00e-01,3.60e+00,
960,-2.20e+00,2.80e+00,0.00e+00,3.60e+00,
961,-2.40e+00,3.00e+00,2.00e-01,3.40e+00,
962,-2.20e+00,3.00e+00,0.00e+00,3.40e+00,
963,-2.60e+00,2.40e+00,2.00e-01,3.60e+00,
964,-2.60e+00,3.00e+00,0.00e+00,3.60e+00,
965,-2.20e+00,2.40e+00,2.00e-01,3.40e+00,
966,-2.20e+00,2.40e+00,0.00e+00,3.40e+00,
967,-2.60e+00,3.00e+00,4.00e-01,3.60e+00,
968,-2.60e+00,2.40e+00,4.00e-01,3.40e+00,
969,-2.20e+00,3.00e+00,0.00e+00,3.60e+00,
970,-2.40e+00,2.40e+00,4.00e-01,3.60e+00,
971,-2.60e+00,3.00e+00,0.00e+00,3.40e+00,
972,-2.40e+00,2.80e+00,4.00e-01,3.40e+00,
973,-2.60e+00,2.40e+00,2.00e-01,3.80e+00,
974,-2.60e+00,2.60e+00,2.00e-01,3.40e+00,
975,-2.40e+00,2.40e+00,4.00e-01,3.60e+00,
976,-2.60e+00,2.60e+00,2.00e-01,3.40e+00,
977,-2.40e+00,2.40e+00,4.00e-01,3.60e+00,
978,-2.40e+00,2.60e+00,2.00e-01,3.40e+00,
979,-2.60e+00,2.40e+00,6.00e-01,3.60e+00,
980,-2.40e+00,2.60e+00,6.00e-01,3.60e+00,
981,-2.60e+00,2.40e+00,2.00e-01,3.40e+00,
982,-2.40e+00,2.60e+00,6.00e-01,3.40e+00,
983,-2.60e+00,2.40e+00,2.00e-01,3.60e+00,
984,-2.60e+00,2.60e+00,4.00e-01,3.40e+00,
985,-2.40e+00,2.40e+00,6.00e-01,3.60e+00,
986,-2.40e+00,2.60e+00,6.00e-01,3.40e+00,
987,-2.80e+00,2.20e+00,4.00e-01,3.60e+00,
988,-2.80e+00,2.20e+00,6.00e-01,3.40e+00,
989,-2.40e+00,2.60e+00,4.00e-01,3.80e+00,
990,-2.40e+00,2.60e+00,4.00e-01,3.60e+00,
991,-2.80e+00,2.20e+00,8.00e-01,3.40e+00,
992,-2.80e+00,2.60e+00,8.00e-01,3.40e+00,
993,-2.40e+00,2.20e+00,4.00e-01,3.80e+00,
994,-2.80e+00,2.40e+00,8.00e-01,3.40e+00,
995,-2.40e+00,2.20e+00,6.00e-01,3.60e+00,
996,-2.80e+00,2.20e+00,8.00e-01,3.40e+00,
997,-2.40e+00,2.40e+00,6.00e-01,3.60e+00,
998,-2.80e+00,2.40e+00,8.00e-01,3.40e+00,
999,-2.40e+00,2.20e+00,6.00e-01,3.60e+00,
1000,-2.80e+00,2.20e+00,8.00e-01,3.40e+00,
1001,-2.60e+00,2.40e+00,6.00e-01,3.60e+00,
1002,-2.80e+00,2.40e+00,6.00e-01,3.40e+00,
1003,-2.60e+00,2.20e+00,1.20e+00,3.60e+00,
1004,-2.80e+00,2.40e+00,1.20e+00,3.40e+00,
1005,-2.60e+00,2.00e+00,6.00e-01,3.60e+00,
1006,-2.80e+00,2.40e+00,8.00e-01,3.40e+00,
1007,-2.60e+00,2.00e+00,1.20e+00,3.60e+00,
1008,-2.80e+00,2.40e+00,1.00e+00,3.40e+00,
1009,-2.60e+00,2.00e+00,1.20e+00,3.60e+00,
1010,-2.80e+00,2.00e+00,1.00e+00,3.40e+00,
1011,-2.60e+00,2.40e+00,1.20e+00,3.80e+00,
1012,-2.80e+00,2.00e+00,1.20e+00,3.60e+00,
1013,-2.60e+00,2.20e+00,1.00e+00,3.40e+00,
1014,-2.80e+00,2.20e+00,1.00e+00,3.40e+00,
1015,-2.60e+00,2.00e+00,1.40e+00,3.60e+00,
1016,-2.80e+00,2.00e+00,1.40e+00,3.40e+00,
1017,-2.60e+00,2.20e+00,1.00e+00,3.60e+00,
1018,-2.60e+00,2.00e+00,1.00e+00,3.60e+00,
1019,-2.80e+00,2.20e+00,1.40e+00,3.40e+00,
1020,-2.80e+00,2.20e+00,1.40e+00,3.40e+00,
1021,-2.60e+00,1.80e+00,1.20e+00,3.60e+00,
1022,-2.60e+00,2.20e+00,1.20e+00,3.60e+00,
1023,-2.80e+00,1.80e+00,1.40e+00,6.00e-01,
1024,-2.60e+00,2.20e+00,1.20e+00,6.00e-01,
1025,-3.00e+00,1.80e+00,1.40e+00,8.00e-01,
1026,-2.60e+00,1.80e+00,1.20e+00,8.00e-01,
1027,-3.00e+00,2.20e+00,1.60e+00,6.00e-01,
1028,-2.60e+00,1.80e+00,1.20e+00,8.00e-01,
1029,-3.00e+00,2.00e+00,1.60e+00,6.00e-01,
1030,-3.00e+00,1.80e+00,1.60e+00,8.00e-01,
1031,-2.60e+00,2.00e+00,1.20e+00,6.00e-01,
1032,-2.60e+00,2.00e+00,1.60e+00,6.00e-01,
1033,-3.00e+00,1.80e+00,1.40e+00,8.00e-01,
1034,-3.00e+00,1.80e+00,1.40e+00,8.00e-01,
1035,-2.60e+00,2.00e+00,1.60e+00,6.00e-01,
1036,-3.00e+00,2.00e+00,1.40e+00,6.00e-01,
1037,-2.60e+00,1.40e+00,1.60e+00,8.00e-01,
1038,-3.00e+00,2.00e+00,1.60e+00,6.00e-01,
1039,-2.60e+00,1.40e+00,1.40e+00,8.00e-01,
1040,-3.00e+00,1.80e+00,1.40e+00,6.00e-01,
1041,-2.60e+00,1.40e+00,1.80e+00,8.00e-01,
1042,-3.00e+00,1.60e+00,1.80e+00,8.00e-01,
1043,-2.60e+00,1.40e+00,1.40e+00,6.00e-01,
1044,-3.00e+00,1.60e+00,1.80e+00,8.00e-01,
1045,-2.60e+00,1.40e+00,1.40e+00,6.00e-01,
1046,-3.00e+00,1.60e+00,1.60e+00,8.00e-01,
1047,-2.60e+00,1.40e+00,1.80e+00,6.00e-01,
1048,-3.00e+00,1.60e+00,1.80e+00,6.00e-01,
1049,-2.60e+00,1.20e+00,1.60e+00,8.00e-01,
1050,-3.00e+00,1.60e+00,1.80e+00,6.00e-01,
1051,-2.60e+00,1.20e+00,1.60e+00,8.00e-01,
1052,-2.60e+00,1.60e+00,1.60e+00,6.00e-01,
1053,-3.00e+00,1.20e+00,1.80e+00,8.00e-01,
1054,-3.00e+00,1.40e+00,1.60e+00,6.00e-01,
1055,-2.60e+00,1.20e+00,2.20e+00,8.00e-01,
1056,-2.60e+00,1.40e+00,1.60e+00,8.00e-01,
1057,-3.00e+00,1.20e+00,2.20e+00,6.00e-01,
1058,-2.60e+00,1.40e+00,1.60e+00,6.00e-01,
1059,-3.00e+00,1.20e+00,2.20e+00,8.00e-01,
1060,-2.60e+00,1.40e+00,2.00e+00,6.00e-01,
1061,-2.80e+00,1.20e+00,2.20e+00,8.00e-01,
1062,-2.60e+00,1.40e+00,2.00e+00,8.00e-01,
1063,-3.00e+00,1.00e+00,2.20e+00,6.00e-01,
1064,-2.80e+00,1.40e+00,2.00e+00,6.00e-01,
1065,-2.60e+00,1.00e+00,2.20e+00,8.00e-01,
1066,-2.60e+00,1.00e+00,2.00e+00,6.00e-01,
1067,-2.80e+00,1.40e+00,2.20e+00,8.00e-01,
1068,-2.60e+00,1.20e+00,2.00e+00,6.00e-01,
1069,-2.80e+00,1.00e+00,2.40e+00,8.00e-01,
1070,-2.80e+00,1.00e+00,2.00e+00,8.00e-01,
1071,-2.60e+00,1.20e+00,2.40e+00,6.00e-01,
1072,-2.80e+00,1.20e+00,2.00e+00,8.00e-01,
1073,-2.60e+00,1.00e+00,2.40e+00,6.00e-01,
1074,-2.80e+00,1.20e+00,2.20e+00,8.00e-01,
1075,-2.60e+00,8.00e-01,2.40e+00,6.00e-01,
1076,-2.80e+00,8.00e-01,2.20e+00,8.00e-01,
1077,-2.60e+00,1.20e+00,2.40e+00,6.00e-01,
1078,-2.80e+00,8.00e-01,2.20e+00,8.00e-01,
1079,-2.60e+00,1.20e+00,2.40e+00,6.00e-01,
1080,-2.60e+00,1.00e+00,2.40e+00,8.00e-01,
1081,-2.80e+00,8.00e-01,2.20e+00,6.00e-01,
1082,-2.80e+00,8.00e-01,2.20e+00,6.00e-01,
1083,-2.60e+00,1.00e+00,2.40e+00,8.00e-01,
1084,-2.80e+00,8.00e-01,2.20e+00,8.00e-01,
1085,-2.60e+00,1.00e+00,2.60e+00,6.00e-01,
1086,-2.80e+00,1.00e+00,2.20e+00,8.00e-01,
1087,-2.60e+00,6.00e-01,2.60e+00,6.00e-01,
1088,-2.80e+00,6.00e-01,2.20e+00,8.00e-01,
1089,-2.60e+00,1.00e+00,2.60e+00,6.00e-01,
1090,-2.60e+00,6.00e-01,2.20e+00,8.00e-01,
1091,-2.80e+00,1.00e+00,2.60e+00,6.00e-01,
1092,-2.80e+00,6.00e-01,2.40e+00,6.00e-01,
1093,-2.40e+00,8.00e-01,2.60e+00,8.00e-01,
1094,-2.40e+00,6.00e-01,2.40e+00,6.00e-01,
1095,-2.80e+00,8.00e-01,2.60e+00,8.00e-01,
1096,-2.80e+00,8.00e-01,2.40e+00,8.00e-01,
1097,-2.40e+00,4.00e-01,2.60e+00,6.00e-01,
1098,-2.80e+00,6.00e-01,2.60e+00,6.00e-01,
1099,-2.40e+00,2.00e-01,2.40e+00,8.00e-01,
1100,-2.40e+00,8.00e-01,2.60e+00,8.00e-01,
1101,-2.80e+00,2.00e-01,2.40e+00,6.00e-01,
1102,-2.40e+00,4.00e-01,2.60e+00,8.00e-01,
1103,-2.60e+00,2.00e-01,2.40e+00,6.00e-01,
1104,-2.60e+00,4.00e-01,2.40e+00,8.00e-01,
1105,-2.40e+00,2.00e-01,2.80e+00,6.00e-01,
1106,-2.40e+00,4.00e-01,2.80e+00,8.00e-01,
1107,-2.60e+00,2.00e-01,2.40e+00,6.00e-01,
1108,-2.40e+00,4.00e-01,2.80e+00,6.00e-01,
1109,-2.60e+00,0.00e+00,2.40e+00,8.00e-01,
1110,-2.60e+00,4.00e-01,2.80e+00,8.00e-01,
1111,-2.40e+00,0.00e+00,2.40e+00,6.00e-01,
1112,-2.60e+00,4.00e-01,2.80e+00,6.00e-01,
1113,-2.40e+00,0.00e+00,2.60e+00,8.00e-01,
1114,-2.60e+00,0.00e+00,2.60e+00,8.00e-01,
1115,-2.40e+00,2.00e-01,2.80e+00,6.00e-01,
1116,-2.40e+00,2.00e-01,2.80e+00,8.00e-01,
1117,-2.60e+00,0.00e+00,2.60e+00,6.00e-01,
1118,-2.60e+00,2.00e-01,2.80e+00,8.00e-01,
1119,-2.20e+00,0.00e+00,2.60e+00,6.00e-01,
1120,-2.60e+00,2.00e-01,2.60e+00,8.00e-01,
1121,-2.20e+00,-2.00e-01,2.80e+00,6.00e-01,
1122,-2.20e+00,-2.00e-01,2.80e+00,8.00e-01,
1123,-2.60e+00,2.00e-01,2.60e+00,6.00e-01,
1124,-2.60e+00,2.00e-01,2.80e+00,8.00e-01,
1125,-2.20e+00,-2.00e-01,2.60e+00,6.00e-01,
1126,-2.20e+00,0.00e+00,2.60e+00,6.00e-01,
1127,-2.40e+00,-2.00e-01,3.00e+00,8.00e-01,
1128,-2.20e+00,-2.00e-01,2.60e+00,8.00e-01,
1129,-2.40e+00,0.00e+00,3.00e+00,6.00e-01,
1130,-2.20e+00,0.00e+00,3.00e+00,8.00e-01,
1131,-2.40e+00,-4.00e-01,2.60e+00,6.00e-01,
1132,-2.20e+00,0.00e+00,3.00e+00,6.00e-01,
1133,-2.40e+00,-4.00e-01,2.60e+00,8.00e-01,
1134,-2.20e+00,0.00e+00,3.00e+00,8.00e-01,
1135,-2.40e+00,-4.00e-01,2.60e+00,6.00e-01,
1136,-2.20e+00,0.00e+00,3.00e+00,6.00e-01,
1137,-2.40e+00,-4.00e-01,2.80e+00,8.00e-01,
1138,-2.40e+00,-4.00e-01,3.00e+00,6.00e-01,
1139,-2.00e+00,-2.00e-01,3.00e+00,8.00e-01,
1140,-2.00e+00,-4.00e-01,3.00e+00,6.00e-01,
1141,-2.40e+00,-2.00e-01,3.00e+00,8.00e-01,
1142,-2.00e+00,-2.00e-01,3.00e+00,8.00e-01,
1143,-2.40e+00,-6.00e-01,3.00e+00,6.00e-01,
1144,-2.00e+00,-2.00e-01,3.00e+00,8.00e-01,
1145,-2.20e+00,-8.00e-01,3.00e+00,6.00e-01,
1146,-2.00e+00,-8.00e-01,3.00e+00,8.00e-01,
1147,-2.20e+00,-2.00e-01,2.80e+00,6.00e-01,
1148,-2.00e+00,-8.00e-01,3.00e+00,8.00e-01,
1149,-2.20e+00,-2.00e-01,2.80e+00,6.00e-01,
1150,-2.00e+00,-6.00e-01,3.00e+00,8.00e-01,
1151,-2.20e+00,-8.00e-01,3.00e+00,6.00e-01,
1152,-2.00e+00,-6.00e-01,3.00e+00,8.00e-01,
1153,-2.20e+00,-8.00e-01,3.00e+00,6.00e-01,
1154,-2.20e+00,-6.00e-01,3.00e+00,8.00e-01,
1155,-1.60e+00,-8.00e-01,3.00e+00,6.00e-01,
1156,-2.20e+00,-6.00e-01,3.00e+00,6.00e-01,
1157,-1.60e+00,-1.00e+00,2.80e+00,8.00e-01,
1158,-1.60e+00,-1.00e+00,2.80e+00,8.00e-01,
1159,-2.20e+00,-6.00e-01,3.40e+00,6.00e-01,
1160,-1.60e+00,-1.00e+00,3.00e+00,6.00e-01,
1161,-2.00e+00,-6.00e-01,3.00e+00,8.00e-01,
1162,-1.80e+00,-8.00e-01,3.00e+00,8.00e-01,
1163,-1.60e+00,-1.00e+00,3.00e+00,6.00e-01,
1164,-1.60e+00,-8.00e-01,3.00e+00,8.00e-01,
1165,-1.80e+00,-1.00e+00,3.40e+00,6.00e-01,
1166,-1.60e+00,-1.00e+00,3.40e+00,6.00e-01,
1167,-1.80e+00,-8.00e-01,2.80e+00,8.00e-01,
1168,-1.80e+00,-8.00e-01,3.00e+00,8.00e-01,
1169,-1.60e+00,-1.20e+00,3.40e+00,6.00e-01,
1170,-1.80e+00,-8.00e-01,3.00e+00,8.00e-01,
1171,-1.40e+00,-1.20e+00,3.40e+00,6.00e-01,
1172,-1.80e+00,-1.20e+00,3.40e+00,6.00e-01,
1173,-1.40e+00,-8.00e-01,3.00e+00,8.00e-01,
1174,-1.80e+00,-1.00e+00,3.00e+00,6.00e-01,
1175,-1.40e+00,-1.20e+00,3.40e+00,8.00e-01,
1176,-1.60e+00,-1.20e+00,3.00e+00,8.00e-01,
1177,-1.40e+00,-1.00e+00,3.40e+00,6.00e-01,
1178,-1.40e+00,-1.00e+00,3.40e+00,8.00e-01,
1179,-1.60e+00,-1.20e+00,2.80e+00,6.00e-01,
1180,-1.40e+00,-1.00e+00,2.80e+00,8.00e-01,
1181,-1.60e+00,-1.40e+00,3.40e+00,6.00e-01,
1182,-1.60e+00,-1.00e+00,3.00e+00,6.00e-01,
1183,-1.40e+00,-1.40e+00,3.40e+00,8.00e-01,
1184,-1.60e+00,-1.00e+00,3.00e+00,6.00e-01,
1185,-1.20e+00,-1.40e+00,3.40e+00,8.00e-01,
1186,-1.20e+00,-1.40e+00,3.00e+00,6.00e-01,
1187,-1.60e+00,-1.20e+00,3.40e+00,8.00e-01,
1188,-1.20e+00,-1.40e+00,3.40e+00,8.00e-01,
1189,-1.60e+00,-1.20e+00,2.80e+00,6.00e-01,
1190,-1.40e+00,-1.40e+00,3.40e+00,8.00e-01,
1191,-1.20e+00,-1.20e+00,2.80e+00,6.00e-01,
1192,-1.20e+00,-1.20e+00,3.00e+00,6.00e-01,
1193,-1.40e+00,-1.40e+00,3.40e+00,8.00e-01,
1194,-1.40e+00,-1.20e+00,3.00e+00,8.00e-01,
1195,-1.20e+00,-1.60e+00,3.40e+00,6.00e-01,
1196,-1.40e+00,-1.60e+00,3.00e+00,8.00e-01,
1197,-1.00e+00,-1.20e+00,3.40e+00,6.00e-01,
1198,-1.40e+00,-1.20e+00,3.00e+00,8.00e-01,
1199,-1.00e+00,-1.80e+00,3.40e+00,6.00e-01,
